sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
365,36425963,36425980,36432075,6112,17,6095,45000,44111,44115,359,359,885
366,36526009,36526026,36532068,6059,17,6042,45000,44115,44119,359,359,881
367,36626055,36626072,36632058,6003,17,5986,45000,44119,44123,359,359,877
368,36726102,36726118,36732057,5955,16,5939,45000,44123,44127,359,359,873
369,36826148,36826165,36832051,5903,17,5886,45000,44127,44131,359,359,869
370,36926195,36926211,36932060,5865,16,5849,45000,44131,44135,359,359,865
371,37026242,37026259,37032055,5813,17,5796,45000,44135,44139,359,359,861
372,37126288,37126306,37132054,5766,18,5748,45000,44139,44143,359,359,857
373,37226335,37226352,37232049,5714,17,5697,45000,44143,44147,359,359,853
374,37326382,37326398,37332062,5680,16,5664,45000,44147,44151,359,359,849
375,37426429,37426446,37432051,5622,17,5605,45000,44151,44155,359,359,845
376,37526475,37526492,37532055,5580,17,5563,45000,44155,44158,358,358,842
377,37626523,37626540,37632049,5526,17,5509,45000,44158,44162,358,358,838
378,37726569,37726585,37732061,5492,16,5476,45000,44162,44166,358,358,834
379,37826616,37826632,37832050,5434,16,5418,45000,44166,44169,358,358,831
380,37926662,37926678,37932055,5393,16,5377,45000,44169,44173,358,358,827
381,38026709,38026725,38032043,5334,16,5318,45000,44173,44176,358,358,824
382,38126754,38126771,38132058,5304,17,5287,45000,44176,44180,358,358,820
383,38226802,38226819,38232046,5244,17,5227,45000,44180,44183,358,358,817
384,38326848,38326865,38332051,5203,17,5186,45000,44183,44187,358,358,813
385,38426896,38426913,38432057,5161,17,5144,45000,44187,44190,357,357,810
386,38526942,38526959,38532054,5112,17,5095,45000,44190,44193,357,357,807
387,38626989,38627005,38632052,5063,16,5047,45000,44193,44196,357,357,804
388,38727035,38727052,38732058,5023,17,5006,45000,44196,44200,357,357,800
389,38827082,38827099,38832052,4970,17,4953,45000,44200,44203,357,357,797
390,38927128,38927144,38932049,4921,16,4905,45000,44203,44206,357,357,794
391,39027175,39027191,39032052,4877,16,4861,45000,44206,44209,357,357,791
392,39127222,39127238,39132079,4857,16,4841,45000,44209,44212,357,357,788
393,39227268,39227285,39232072,4804,17,4787,45000,44212,44215,357,357,785
394,39327313,39327330,39332064,4751,17,4734,45000,44215,44218,357,357,782
395,39427360,39427376,39432055,4695,16,4679,45000,44218,44221,357,357,779
396,39527406,39527423,39532049,4643,17,4626,45000,44221,44224,357,357,776
397,39627453,39627470,39632052,4599,17,4582,45000,44224,44228,357,357,772
398,39727517,39727534,39732057,4540,17,4523,45000,44228,44230,356,356,770
399,39827564,39827580,39832058,4494,16,4478,45000,44230,44233,357,357,767
400,39927611,39927627,39933860,6249,16,6233,45000,44233,44236,356,356,764
401,40027661,40027677,40032021,4360,16,4344,45000,44236,44239,356,356,761
402,40127706,40127723,40132060,4354,17,4337,45000,44239,44242,356,356,758
403,40227754,40227771,40232049,4295,17,4278,45000,44242,44244,356,356,756
404,40327800,40327816,40332053,4253,16,4237,45000,44244,44247,356,356,753
405,40427846,40427863,40432060,4214,17,4197,45000,44247,44250,356,356,750
406,40527892,40527909,40532058,4166,17,4149,45000,44250,44252,356,356,748
407,40627938,40627955,40632056,4118,17,4101,45000,44252,44255,356,356,745
408,40727985,40728002,40732053,4068,17,4051,45000,44255,44258,356,356,742
409,40828032,40828049,40832050,4018,17,4001,45000,44258,44260,356,356,740
410,40928078,40928095,40932058,3980,17,3963,45000,44260,44263,356,356,737
411,41028125,41028142,41032050,3925,17,3908,45000,44263,44265,355,355,735
412,41128171,41128187,41132049,3878,16,3862,45000,44265,44268,355,355,732
413,41228218,41228235,41232054,3836,17,3819,45000,44268,44270,355,355,730
414,41328265,41328281,41332049,3784,16,3768,45000,44270,44272,355,355,728
415,41428310,41428327,41432055,3745,17,3728,45000,44272,44275,355,355,725
416,41528357,41528374,41532054,3697,17,3680,45000,44275,44277,355,355,723
417,41628403,41628420,41632063,3660,17,3643,45000,44277,44279,355,355,721
418,41728450,41728467,41732056,3606,17,3589,45000,44279,44281,355,355,719
419,41828496,41828512,41832069,3573,16,3557,45000,44281,44284,355,355,716
420,41928543,41928560,41932076,3533,17,3516,45000,44284,44286,355,355,714
421,42028589,42028605,42032075,3486,16,3470,45000,44286,44288,355,355,712
422,42128635,42128652,42132058,3423,17,3406,45000,44288,44291,355,355,709
423,42228681,42228698,42232056,3375,17,3358,45000,44291,44293,355,355,707
424,42328727,42328744,42332050,3323,17,3306,45000,44293,44295,355,355,705
425,42428774,42428791,42432059,3285,17,3268,45000,44295,44297,355,355,703
426,42528822,42528838,42532053,3231,16,3215,45000,44297,44299,355,355,701
427,42628867,42628884,42632055,3188,17,3171,45000,44299,44302,355,355,698
428,42728913,42728930,42732050,3137,17,3120,45000,44302,44304,354,354,696
429,42828960,42828977,42832058,3098,17,3081,45000,44304,44305,354,354,695
430,42929007,42929024,42932053,3046,17,3029,45000,44305,44308,355,355,692
431,43029053,43029070,43032049,2996,17,2979,45000,44308,44310,354,354,690
432,43129100,43129116,43132060,2960,16,2944,45000,44310,44311,354,354,689
433,43229147,43229164,43232057,2910,17,2893,45000,44311,44313,354,354,687
434,43329192,43329209,43332056,2864,17,2847,45000,44313,44315,354,354,685
435,43429239,43429256,43431052,1813,17,1796,45000,44315,44317,354,354,683
436,43529286,43529303,43531172,1886,17,1869,45000,44317,44319,354,354,681
437,43629346,43629363,43641339,11993,17,11976,45000,44319,44321,354,354,679
438,43729392,43729408,43741442,12050,16,12034,45000,44321,44323,354,354,677
439,43829437,43829454,43841506,12069,17,12052,45000,44323,44324,354,354,676
440,43929482,43929498,43941068,11586,16,11570,45000,44324,44326,354,354,674
441,44029527,44029544,44041185,11658,17,11641,45000,44326,44328,354,354,672
442,44129573,44129589,44141205,11632,16,11616,45000,44328,44330,354,354,670
443,44229635,44229651,44241256,11621,16,11605,45000,44330,44332,354,354,668
444,44329682,44329699,44341306,11624,17,11607,45000,44332,44333,354,354,667
445,44429747,44429764,44441361,11614,17,11597,45000,44333,44335,354,354,665
446,44529795,44529811,44541411,11616,16,11600,45000,44335,44337,354,354,663
447,44629860,44629877,44641503,11643,17,11626,45000,44337,44339,354,354,661
448,44729906,44729923,44741529,11623,17,11606,45000,44339,44340,353,353,660
449,44829970,44829986,44841615,11645,16,11629,45000,44340,44342,354,354,658
450,44930015,44930032,44941645,11630,17,11613,45000,44342,44343,353,353,657
451,45030080,45030111,45041726,11646,31,11615,45000,44343,44345,353,353,655
452,45130135,45130152,45141752,11617,17,11600,45000,44345,44346,353,353,654
453,45230199,45230215,45241843,11644,16,11628,45000,44346,44348,353,353,652
454,45330244,45330261,45341872,11628,17,11611,45000,44348,44349,353,353,651
455,45430290,45430306,45441920,11630,16,11614,45000,44349,44351,353,353,649
456,45530336,45530352,45541969,11633,16,11617,45000,44351,44352,353,353,648
457,45630401,45630417,45642023,11622,16,11606,45000,44352,44354,353,353,646
458,45730450,45730467,45742067,11617,17,11600,45000,44354,44355,353,353,645
459,45830513,45830530,45842032,11519,17,11502,45000,44355,44356,353,353,644
460,45930560,45930577,45942071,11511,17,11494,45000,44356,44358,353,353,642
461,46030621,46030638,46042071,11450,17,11433,45000,44358,44359,353,353,641
462,46130667,46130684,46142055,11388,17,11371,45000,44359,44361,353,353,639
463,46230712,46230729,46242058,11346,17,11329,45000,44361,44362,353,353,638
464,46330788,46330805,46342053,11265,17,11248,45000,44362,44363,353,353,637
465,46430833,46430850,46442054,11221,17,11204,45000,44363,44365,353,353,635
466,46530878,46530895,46542050,11172,17,11155,45000,44365,44366,353,353,634
467,46630924,46630940,46642073,11149,16,11133,45000,44366,44368,353,353,632
468,46730987,46731003,46742066,11079,16,11063,45000,44368,44369,353,353,631
469,46831033,46831050,46842063,11030,17,11013,45000,44369,44370,353,353,630
470,46931080,46931097,46942053,10973,17,10956,45000,44370,44372,353,353,628
471,47031127,47031143,47042054,10927,16,10911,45000,44372,44373,353,353,627
472,47131174,47131191,47142048,10874,17,10857,45000,44373,44374,353,353,626
473,47231220,47231237,47242060,10840,17,10823,45000,44374,44376,353,353,624
474,47331267,47331284,47342054,10787,17,10770,45000,44376,44377,352,352,623
475,47431315,47431332,47442052,10737,17,10720,45000,44377,44378,352,352,622
476,47531361,47531378,47542055,10694,17,10677,45000,44378,44379,352,352,621
477,47631408,47631425,47642058,10650,17,10633,45000,44379,44380,352,352,620
478,47731455,47731471,47742053,10598,16,10582,45000,44380,44381,352,352,619
479,47831501,47831518,47842050,10549,17,10532,45000,44381,44382,352,352,618
480,47931549,47931566,47942061,10512,17,10495,45000,44382,44383,352,352,617
481,48031595,48031612,48042054,10459,17,10442,45000,44383,44384,352,352,616
482,48131642,48131659,48142051,10409,17,10392,45000,44384,44385,352,352,615
483,48231688,48231705,48242048,10360,17,10343,45000,44385,44386,352,352,614
484,48331734,48331751,48342059,10325,17,10308,45000,44386,44387,352,352,613
485,48431782,48431798,48442051,10269,16,10253,45000,44387,44388,352,352,612
486,48531828,48531845,48542054,10226,17,10209,45000,44388,44389,352,352,611
487,48631876,48631893,48642059,10183,17,10166,45000,44389,44390,352,352,610
488,48731923,48731940,48742054,10131,17,10114,45000,44390,44391,352,352,609
489,48831969,48831986,48842051,10082,17,10065,45000,44391,44392,352,352,608
490,48932016,48932033,48942049,10033,17,10016,45000,44392,44393,352,352,607
491,49032063,49032080,49042058,9995,17,9978,45000,44393,44394,352,352,606
492,49132110,49132127,49142053,9943,17,9926,45000,44394,44395,352,352,605
493,49232157,49232174,49242048,9891,17,9874,45000,44395,44396,352,352,604
494,49332216,49332232,49342065,9849,16,9833,45000,44396,44397,352,352,603
495,49432286,49432303,49442070,9784,17,9767,45000,44397,44398,352,352,602
496,49532332,49532349,49542068,9736,17,9719,45000,44398,44399,352,352,601
497,49632379,49632396,49642057,9678,17,9661,45000,44399,44400,352,352,600
498,49732425,49732442,49742053,9628,17,9611,45000,44400,44401,352,352,599
499,49832472,49832489,49842051,9579,17,9562,45000,44401,44402,352,352,598
500,49932519,49932536,49943866,11347,17,11330,45000,44402,44403,352,352,597
501,50032569,50032586,50042020,9451,17,9434,45000,44403,44404,352,352,596
502,50132616,50132633,50142058,9442,17,9425,45000,44404,44405,352,352,595
503,50232665,50232682,50242052,9387,17,9370,45000,44405,44406,352,352,594
504,50332710,50332727,50342061,9351,17,9334,45000,44406,44407,352,352,593
505,50432757,50432774,50442055,9298,17,9281,45000,44407,44408,352,352,592
506,50532818,50532835,50542055,9237,17,9220,45000,44408,44408,352,352,592
507,50632865,50632882,50642050,9185,17,9168,45000,44408,44409,352,352,591
508,50732912,50732929,50742059,9147,17,9130,45000,44409,44410,352,352,590
509,50832959,50832976,50842053,9094,17,9077,45000,44410,44411,352,352,589
510,50933005,50933022,50942054,9049,17,9032,45000,44411,44412,352,352,588
511,51033052,51033069,51042055,9003,17,8986,45000,44412,44413,352,352,587
512,51133115,51133132,51142056,8941,17,8924,45000,44413,44414,352,352,586
513,51233161,51233178,51242050,8889,17,8872,45000,44414,44415,352,352,585
514,51333207,51333224,51342050,8843,17,8826,45000,44415,44416,351,351,584
515,51433254,51433271,51442058,8804,17,8787,45000,44416,44416,351,351,584
516,51533301,51533318,51542052,8751,17,8734,45000,44416,44417,352,352,583
517,51633347,51633363,51642047,8700,16,8684,45000,44417,44418,351,351,582
518,51733393,51733410,51742056,8663,17,8646,45000,44418,44418,351,351,582
519,51833440,51833457,51842052,8612,17,8595,45000,44418,44419,351,351,581
520,51933485,51933502,51942051,8566,17,8549,45000,44419,44419,351,351,581
521,52033532,52033549,52042051,8519,17,8502,45000,44419,44420,351,351,580
522,52133579,52133596,52142074,8495,17,8478,45000,44420,44421,351,351,579
523,52233644,52233661,52242068,8424,17,8407,45000,44421,44421,351,351,579
524,52333689,52333706,52342068,8379,17,8362,45000,44421,44422,351,351,578
525,52433737,52433753,52442054,8317,16,8301,45000,44422,44422,351,351,578
526,52533783,52533800,52542052,8269,17,8252,45000,44422,44423,351,351,577
527,52633830,52633846,52642047,8217,16,8201,45000,44423,44424,351,351,576
528,52733877,52733893,52742057,8180,16,8164,45000,44424,44424,351,351,576
529,52833923,52833940,52842050,8127,17,8110,45000,44424,44425,351,351,575
530,52933968,52933985,52942053,8085,17,8068,45000,44425,44425,351,351,575
531,53034015,53034032,53042058,8043,17,8026,45000,44425,44426,351,351,574
532,53134062,53134079,53142058,7996,17,7979,45000,44426,44427,351,351,573
533,53234107,53234124,53242052,7945,17,7928,45000,44427,44427,351,351,573
534,53334154,53334170,53342053,7899,16,7883,45000,44427,44428,351,351,572
535,53434201,53434218,53442050,7849,17,7832,45000,44428,44428,351,351,572
536,53534247,53534263,53542057,7810,16,7794,45000,44428,44429,351,351,571
537,53634294,53634310,53642052,7758,16,7742,45000,44429,44429,351,351,571
538,53734338,53734355,53742052,7714,17,7697,45000,44429,44430,351,351,570
539,53834385,53834401,53842055,7670,16,7654,45000,44430,44431,351,351,569
540,53934431,53934448,53942052,7621,17,7604,45000,44431,44431,351,351,569
541,54034477,54034494,54042051,7574,17,7557,45000,44431,44432,351,351,568
542,54134523,54134540,54142055,7532,17,7515,45000,44432,44432,351,351,568
543,54234571,54234588,54242052,7481,17,7464,45000,44432,44433,351,351,567
544,54334616,54334632,54342050,7434,16,7418,45000,44433,44433,351,351,567
545,54434662,54434679,54442053,7391,17,7374,45000,44433,44434,351,351,566
546,54534709,54534725,54542055,7346,16,7330,45000,44434,44434,351,351,566
547,54634755,54634772,54642054,7299,17,7282,45000,44434,44435,351,351,565
548,54734802,54734819,54742051,7249,17,7232,45000,44435,44435,351,351,565
549,54834847,54834864,54842069,7222,17,7205,45000,44435,44436,351,351,564
550,54934911,54934927,54942074,7163,16,7147,45000,44436,44437,351,351,563
551,55034956,55034973,55042071,7115,17,7098,45000,44437,44437,351,351,563
552,55135002,55135019,55142058,7056,17,7039,45000,44437,44438,351,351,562
553,55235048,55235065,55242050,7002,17,6985,45000,44438,44438,351,351,562
554,55335094,55335111,55342053,6959,17,6942,45000,44438,44439,351,351,561
555,55435141,55435158,55442057,6916,17,6899,45000,44439,44439,351,351,561
556,55535187,55535204,55542055,6868,17,6851,45000,44439,44440,351,351,560
557,55635234,55635251,55642053,6819,17,6802,45000,44440,44440,351,351,560
558,55735281,55735297,55742048,6767,16,6751,45000,44440,44441,351,351,559
559,55835327,55835344,55842057,6730,17,6713,45000,44441,44441,351,351,559
560,55935375,55935391,55942054,6679,16,6663,45000,44441,44442,351,351,558
561,56035421,56035438,56042049,6628,17,6611,45000,44442,44442,351,351,558
562,56135468,56135485,56142062,6594,17,6577,45000,44442,44443,351,351,557
563,56235515,56235532,56242055,6540,17,6523,45000,44443,44443,351,351,557
564,56335561,56335577,56342055,6494,16,6478,45000,44443,44444,351,351,556
565,56435608,56435625,56442056,6448,17,6431,45000,44444,44444,351,351,556
566,56535654,56535671,56542053,6399,17,6382,45000,44444,44445,351,351,555
567,56635700,56635717,56642057,6357,17,6340,45000,44445,44445,351,351,555
568,56735748,56735765,56742051,6303,17,6286,45000,44445,44446,351,351,554
569,56835794,56835810,56842050,6256,16,6240,45000,44446,44446,351,351,554
570,56935840,56935857,56942059,6219,17,6202,45000,44446,44447,351,351,553
571,57035887,57035904,57042053,6166,17,6149,45000,44447,44447,351,351,553
572,57135933,57135950,57142046,6113,17,6096,45000,44447,44448,351,351,552
573,57235980,57235997,57242058,6078,17,6061,45000,44448,44448,351,351,552
574,57336027,57336043,57342051,6024,16,6008,45000,44448,44449,351,351,551
575,57436072,57436089,57442052,5980,17,5963,45000,44449,44449,350,350,551
576,57536119,57536136,57542048,5929,17,5912,45000,44449,44449,351,351,551
577,57636166,57636182,57642077,5911,16,5895,45000,44449,44450,351,351,550
578,57736233,57736249,57742072,5839,16,5823,45000,44450,44450,350,350,550
579,57836279,57836295,57842068,5789,16,5773,45000,44450,44451,351,351,549
580,57936325,57936342,57942058,5733,17,5716,45000,44451,44451,350,350,549
581,58036372,58036388,58042052,5680,16,5664,45000,44451,44451,351,351,549
582,58136418,58136435,58142054,5636,17,5619,45000,44451,44452,351,351,548
583,58236465,58236482,58242057,5592,17,5575,45000,44452,44452,350,350,548
584,58336512,58336528,58342054,5542,16,5526,45000,44452,44452,350,350,548
585,58436558,58436575,58442052,5494,17,5477,45000,44452,44452,350,350,548
586,58536606,58536623,58542056,5450,17,5433,45000,44452,44453,350,350,547
587,58636653,58636669,58642054,5401,16,5385,45000,44453,44453,350,350,547
588,58736699,58736715,58742054,5355,16,5339,45000,44453,44453,350,350,547
589,58836745,58836762,58842049,5304,17,5287,45000,44453,44453,350,350,547
590,58936792,58936809,58942059,5267,17,5250,45000,44453,44453,350,350,547
591,59036840,59036856,59042051,5211,16,5195,45000,44453,44453,350,350,547
592,59136885,59136902,59142055,5170,17,5153,45000,44453,44454,350,350,546
593,59236931,59236948,59242061,5130,17,5113,45000,44454,44454,350,350,546
594,59336979,59336996,59342061,5082,17,5065,45000,44454,44454,350,350,546
595,59437025,59437042,59442061,5036,17,5019,45000,44454,44454,350,350,546
596,59537072,59537088,59542056,4984,16,4968,45000,44454,44454,350,350,546
597,59637118,59637135,59642056,4938,17,4921,45000,44454,44455,350,350,545
598,59737165,59737182,59742049,4884,17,4867,45000,44455,44455,350,350,545
599,59837212,59837229,59842063,4851,17,4834,45000,44455,44455,350,350,545
600,59937259,59937276,59943876,6617,17,6600,45000,44455,44455,350,350,545
601,60037309,60037326,60042021,4712,17,4695,65000,44455,44637,1000,1000,20363
602,60137354,60137371,60142056,4702,17,4685,65000,44637,44819,1000,1000,20181
603,60237404,60237421,60242049,4645,17,4628,65000,44819,44999,1000,1000,20001
604,60337450,60337466,60342069,4619,16,4603,65000,44999,45179,1000,1000,19821
605,60437514,60437531,60442032,4518,17,4501,65000,45179,45359,1000,1000,19641
606,60537562,60537579,60542051,4489,17,4472,65000,45359,45537,1000,1000,19463
607,60637609,60637625,60642058,4449,16,4433,65000,45537,45715,1000,1000,19285
608,60737656,60737673,60742051,4395,17,4378,65000,45715,45892,1000,1000,19108
609,60837702,60837719,60842053,4351,17,4334,65000,45892,46069,1000,1000,18931
610,60937749,60937766,60942055,4306,17,4289,65000,46069,46244,1000,1000,18756
611,61037796,61037813,61042051,4255,17,4238,65000,46244,46419,1000,1000,18581
612,61137842,61137859,61142052,4210,17,4193,65000,46419,46594,1000,1000,18406
613,61237889,61237906,61242050,4161,17,4144,65000,46594,46767,1000,1000,18233
614,61337936,61337953,61342059,4123,17,4106,65000,46767,46940,1000,1000,18060
615,61437983,61438000,61442053,4070,17,4053,65000,46940,47113,1000,1000,17887
616,61538029,61538045,61542051,4022,16,4006,65000,47113,47284,1000,1000,17716
617,61638075,61638092,61642061,3986,17,3969,65000,47284,47455,1000,1000,17545
618,61738123,61738140,61742054,3931,17,3914,65000,47455,47625,1000,1000,17375
619,61838168,61838185,61842057,3889,17,3872,65000,47625,47795,1000,1000,17205
620,61938215,61938232,61942051,3836,17,3819,65000,47795,47964,1000,1000,17036
621,62038261,62038278,62042059,3798,17,3781,65000,47964,48132,1000,1000,16868
622,62138309,62138327,62142056,3747,18,3729,65000,48132,48299,1000,1000,16701
623,62238355,62238372,62242048,3693,17,3676,65000,48299,48466,1000,1000,16534
624,62338402,62338419,62342072,3670,17,3653,65000,48466,48632,1000,1000,16368
625,62438468,62438485,62442074,3606,17,3589,65000,48632,48798,1000,1000,16202
626,62538515,62538531,62542070,3555,16,3539,65000,48798,48962,1000,1000,16038
627,62638561,62638577,62642058,3497,16,3481,65000,48962,49127,1000,1000,15873
628,62738607,62738624,62742057,3450,17,3433,65000,49127,49290,1000,1000,15710
629,62838653,62838669,62842049,3396,16,3380,65000,49290,49453,1000,1000,15547
630,62938700,62938717,62942062,3362,17,3345,65000,49453,49615,1000,1000,15385
631,63038747,63038764,63042058,3311,17,3294,65000,49615,49776,997,997,15224
632,63138793,63138810,63142056,3263,17,3246,65000,49776,49935,993,993,15065
633,63238840,63238856,63242052,3212,16,3196,65000,49935,50092,989,989,14908
634,63338886,63338903,63342053,3167,17,3150,65000,50092,50247,984,984,14753
635,63438933,63438950,63442055,3122,17,3105,65000,50247,50400,980,980,14600
636,63538979,63538995,63542055,3076,16,3060,65000,50400,50552,976,976,14448
637,63639026,63639043,63642049,3023,17,3006,65000,50552,50702,972,972,14298
638,63739073,63739090,63742060,2987,17,2970,65000,50702,50850,968,968,14150
639,63839121,63839138,63842053,2932,17,2915,65000,50850,50997,964,964,14003
640,63939166,63939183,63942054,2888,17,2871,65000,50997,51142,960,960,13858
641,64039214,64039231,64042062,2848,17,2831,65000,51142,51285,956,956,13715
642,64139260,64139277,64141079,1819,17,1802,65000,51285,51426,953,953,13574
643,64239307,64239341,64251261,11954,34,11920,65000,51426,51566,949,949,13434
644,64339355,64339372,64351366,12011,17,11994,65000,51566,51705,945,945,13295
645,64439401,64439418,64451439,12038,17,12021,65000,51705,51841,941,941,13159
646,64539446,64539463,64551037,11591,17,11574,65000,51841,51977,938,938,13023
647,64639492,64639509,64651140,11648,17,11631,65000,51977,52110,934,934,12890
648,64739539,64739556,64751169,11630,17,11613,65000,52110,52243,931,931,12757
649,64839604,64839621,64851230,11626,17,11609,65000,52243,52373,927,927,12627
650,64939651,64939667,64951278,11627,16,11611,65000,52373,52502,924,924,12498
651,65039716,65039733,65051330,11614,17,11597,65000,52502,52630,920,920,12370
652,65139782,65139799,65151438,11656,17,11639,65000,52630,52756,917,917,12244
653,65239829,65239846,65251467,11638,17,11621,65000,52756,52881,914,914,12119
654,65339894,65339911,65351526,11632,17,11615,65000,52881,53004,910,910,11996
655,65439942,65439958,65451572,11630,16,11614,65000,53004,53126,907,907,11874
656,65540008,65540025,65551629,11621,17,11604,65000,53126,53247,904,904,11753
657,65640056,65640073,65651684,11628,17,11611,65000,53247,53366,900,900,11634
658,65740118,65740134,65751743,11625,16,11609,65000,53366,53484,897,897,11516
659,65840163,65840180,65851787,11624,17,11607,65000,53484,53600,894,894,11400
660,65940241,65940258,65951878,11637,17,11620,65000,53600,53715,891,891,11285
661,66040286,66040303,66051912,11626,17,11609,65000,53715,53829,888,888,11171
662,66140351,66140368,66151998,11647,17,11630,65000,53829,53941,885,885,11059
663,66240396,66240413,66252022,11626,17,11609,65000,53941,54053,882,882,10947
664,66340460,66340477,66352054,11594,17,11577,65000,54053,54162,879,879,10838
665,66440506,66440522,66452047,11541,16,11525,65000,54162,54271,876,876,10729
666,66540551,66540568,66552073,11522,17,11505,65000,54271,54378,873,873,10622
667,66640614,66640631,66652071,11457,17,11440,65000,54378,54485,870,870,10515
668,66740660,66740677,66752048,11388,17,11371,65000,54485,54589,867,867,10411
669,66840705,66840722,66852059,11354,17,11337,65000,54589,54693,865,865,10307
670,66940786,66940802,66952053,11267,16,11251,65000,54693,54796,862,862,10204
671,67040831,67040848,67052051,11220,17,11203,65000,54796,54897,859,859,10103
672,67140877,67140894,67152059,11182,17,11165,65000,54897,54998,857,857,10002
673,67240923,67240939,67252052,11129,16,11113,65000,54998,55097,854,854,9903
674,67340968,67340984,67352053,11085,16,11069,65000,55097,55195,851,851,9805
675,67441015,67441032,67452047,11032,17,11015,65000,55195,55291,849,849,9709
676,67541062,67541079,67552060,10998,17,10981,65000,55291,55387,846,846,9613
677,67641110,67641126,67652052,10942,16,10926,65000,55387,55482,844,844,9518
678,67741156,67741173,67752048,10892,17,10875,65000,55482,55576,841,841,9424
679,67841203,67841220,67852068,10865,17,10848,65000,55576,55668,838,838,9332
680,67941268,67941284,67952073,10805,16,10789,65000,55668,55759,836,836,9241
681,68041314,68041331,68052070,10756,17,10739,65000,55759,55850,834,834,9150
682,68141362,68141378,68152058,10696,16,10680,65000,55850,55939,831,831,9061
683,68241410,68241427,68252052,10642,17,10625,65000,55939,56027,829,829,8973
684,68341457,68341474,68352050,10593,17,10576,65000,56027,56115,827,827,8885
685,68441504,68441521,68452059,10555,17,10538,65000,56115,56201,824,824,8799
686,68541551,68541568,68552053,10502,17,10485,65000,56201,56286,822,822,8714
687,68641598,68641615,68652057,10459,17,10442,65000,56286,56371,820,820,8629
688,68741646,68741663,68752051,10405,17,10388,65000,56371,56454,817,817,8546
689,68841693,68841710,68852061,10368,17,10351,65000,56454,56537,815,815,8463
690,68941741,68941758,68952056,10315,17,10298,65000,56537,56618,813,813,8382
691,69041788,69041805,69052055,10267,17,10250,65000,56618,56699,811,811,8301
692,69141835,69141852,69152051,10216,17,10199,65000,56699,56778,809,809,8222
693,69241881,69241898,69252062,10181,17,10164,65000,56778,56857,807,807,8143
694,69341928,69341945,69352054,10126,17,10109,65000,56857,56935,804,804,8065
695,69441975,69441992,69452053,10078,17,10061,65000,56935,57012,802,802,7988
696,69542022,69542039,69552047,10025,17,10008,65000,57012,57088,800,800,7912
697,69642069,69642086,69652059,9990,17,9973,65000,57088,57163,798,798,7837
698,69742117,69742133,69752047,9930,16,9914,65000,57163,57237,796,796,7763
699,69842163,69842199,69852053,9890,36,9854,65000,57237,57310,794,794,7690
700,69942222,69942239,69953891,11669,17,11652,65000,57310,57383,792,792,7617
701,70042273,70042290,70052017,9744,17,9727,65000,57383,57455,790,790,7545
702,70142320,70142337,70152054,9734,17,9717,65000,57455,57525,788,788,7475
703,70242369,70242385,70252058,9689,16,9673,65000,57525,57596,787,787,7404
704,70342415,70342431,70352054,9639,16,9623,65000,57596,57665,785,785,7335
705,70442462,70442479,70452052,9590,17,9573,65000,57665,57734,783,783,7266
706,70542509,70542526,70552051,9542,17,9525,65000,57734,57801,781,781,7199
707,70642556,70642572,70652079,9523,16,9507,65000,57801,57868,779,779,7132
708,70742623,70742639,70752073,9450,16,9434,65000,57868,57935,778,778,7065
709,70842668,70842685,70852069,9401,17,9384,65000,57935,58000,776,776,7000
710,70942714,70942730,70952056,9342,16,9326,65000,58000,58065,774,774,6935
711,71042760,71042777,71052056,9296,17,9279,65000,58065,58129,772,772,6871
712,71142807,71142824,71152050,9243,17,9226,65000,58129,58192,771,771,6808
713,71242853,71242870,71252061,9208,17,9191,65000,58192,58255,769,769,6745
714,71342900,71342917,71352053,9153,17,9136,65000,58255,58316,767,767,6684
715,71442946,71442963,71452052,9106,17,9089,65000,58316,58378,766,766,6622
716,71542993,71543010,71552060,9067,17,9050,65000,58378,58438,764,764,6562
717,71643040,71643057,71652054,9014,17,8997,65000,58438,58498,762,762,6502
718,71743086,71743102,71752052,8966,16,8950,65000,58498,58557,761,761,6443
719,71843132,71843149,71852051,8919,17,8902,65000,58557,58615,759,759,6385
720,71943179,71943195,71952060,8881,16,8865,65000,58615,58673,758,758,6327
721,72043226,72043242,72052058,8832,16,8816,65000,58673,58730,756,756,6270
722,72143271,72143288,72152055,8784,17,8767,65000,58730,58786,755,755,6214
723,72243319,72243335,72252051,8732,16,8716,65000,58786,58842,753,753,6158
724,72343365,72343382,72352053,8688,17,8671,65000,58842,58897,752,752,6103
725,72443412,72443429,72452058,8646,17,8629,65000,58897,58952,750,750,6048
726,72543458,72543475,72552052,8594,17,8577,65000,58952,59006,749,749,5994
727,72643505,72643522,72652050,8545,17,8528,65000,59006,59059,747,747,5941
728,72743552,72743568,72752055,8503,16,8487,65000,59059,59111,746,746,5889
729,72843599,72843616,72852049,8450,17,8433,65000,59111,59164,745,745,5836
730,72943645,72943662,72952051,8406,17,8389,65000,59164,59215,743,743,5785
731,73043693,73043709,73052056,8363,16,8347,65000,59215,59266,742,742,5734
732,73143740,73143757,73152051,8311,17,8294,65000,59266,59316,740,740,5684
733,73243785,73243802,73252052,8267,17,8250,65000,59316,59366,739,739,5634
734,73343832,73343849,73352071,8239,17,8222,65000,59366,59415,738,738,5585
