sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
365,36432918,36432934,36442086,9168,16,9152,45000,46863,46895,500,500,-1895
366,36532966,36532982,36542090,9124,16,9108,45000,46895,46928,500,500,-1928
367,36633013,36633030,36642062,9049,17,9032,45000,46928,46960,500,500,-1960
368,36733060,36733077,36742069,9009,17,8992,45000,46960,46992,500,500,-1992
369,36833108,36833125,36842056,8948,17,8931,45000,46992,47024,500,500,-2024
370,36933156,36933172,36942061,8905,16,8889,45000,47024,47056,500,500,-2056
371,37033204,37033221,37042068,8864,17,8847,45000,47056,47088,500,500,-2088
372,37133252,37133268,37142057,8805,16,8789,45000,47088,47120,500,500,-2120
373,37233300,37233316,37242047,8747,16,8731,45000,47120,47151,500,500,-2151
374,37333347,37333363,37342067,8720,16,8704,45000,47151,47183,500,500,-2183
375,37433396,37433412,37442061,8665,16,8649,45000,47183,47214,500,500,-2214
376,37533443,37533459,37542070,8627,16,8611,45000,47214,47245,500,500,-2245
377,37633491,37633507,37642058,8567,16,8551,45000,47245,47276,500,500,-2276
378,37733539,37733555,37742062,8523,16,8507,45000,47276,47307,500,500,-2307
379,37833588,37833604,37842063,8475,16,8459,45000,47307,47338,500,500,-2338
380,37933635,37933651,37942052,8417,16,8401,45000,47338,47368,500,500,-2368
381,38033683,38033699,38042052,8369,16,8353,45000,47368,47399,500,500,-2399
382,38133730,38133746,38142071,8341,16,8325,45000,47399,47429,500,500,-2429
383,38233779,38233795,38242059,8280,16,8264,45000,47429,47460,500,500,-2460
384,38333826,38333842,38342051,8225,16,8209,45000,47460,47490,500,500,-2490
385,38433873,38433889,38442073,8200,16,8184,45000,47490,47520,500,500,-2520
386,38533922,38533938,38542060,8138,16,8122,45000,47520,47550,500,500,-2550
387,38633970,38633985,38642062,8092,15,8077,45000,47550,47580,500,500,-2580
388,38734018,38734034,38742059,8041,16,8025,45000,47580,47609,500,500,-2609
389,38834065,38834081,38842068,8003,16,7987,45000,47609,47639,500,500,-2639
390,38934113,38934129,38942057,7944,16,7928,45000,47639,47668,500,500,-2668
391,39034160,39034177,39042053,7893,17,7876,45000,47668,47698,500,500,-2698
392,39134209,39134225,39142100,7891,16,7875,45000,47698,47727,500,500,-2727
393,39234258,39234274,39242087,7829,16,7813,45000,47727,47756,500,500,-2756
394,39334306,39334322,39342077,7771,16,7755,45000,47756,47785,500,500,-2785
395,39434354,39434370,39442061,7707,16,7691,45000,47785,47814,500,500,-2814
396,39534401,39534417,39542066,7665,16,7649,45000,47814,47842,500,500,-2842
397,39634449,39634465,39642057,7608,16,7592,45000,47842,47871,500,500,-2871
398,39734496,39734513,39742073,7577,17,7560,45000,47871,47900,500,500,-2900
399,39834544,39834560,39842060,7516,16,7500,45000,47900,47928,500,500,-2928
400,39934591,39934608,39944896,10305,17,10288,45000,47928,47956,500,500,-2956
401,40034642,40034658,40042009,7367,16,7351,45000,47956,47984,500,500,-2984
402,40134691,40134707,40142083,7392,16,7376,45000,47984,48012,500,500,-3012
403,40234740,40234756,40242058,7318,16,7302,45000,48012,48040,500,500,-3040
404,40334788,40334804,40342051,7263,16,7247,45000,48040,48068,500,500,-3068
405,40434835,40434851,40442071,7236,16,7220,45000,48068,48096,500,500,-3096
406,40534884,40534900,40542065,7181,16,7165,45000,48096,48124,500,500,-3124
407,40634931,40634947,40642058,7127,16,7111,45000,48124,48151,500,500,-3151
408,40734978,40734995,40742058,7080,17,7063,45000,48151,48179,500,500,-3179
409,40835026,40835042,40842048,7022,16,7006,45000,48179,48206,500,500,-3206
410,40935073,40935090,40942059,6986,17,6969,45000,48206,48233,500,500,-3233
411,41035122,41035138,41042057,6935,16,6919,45000,48233,48260,500,500,-3260
412,41135169,41135185,41142047,6878,16,6862,45000,48260,48287,500,500,-3287
413,41235217,41235233,41242063,6846,16,6830,45000,48287,48314,500,500,-3314
414,41335265,41335281,41342065,6800,16,6784,45000,48314,48341,500,500,-3341
415,41435312,41435328,41442052,6740,16,6724,45000,48341,48367,500,500,-3367
416,41535359,41535376,41542067,6708,17,6691,45000,48367,48394,500,500,-3394
417,41635408,41635424,41642069,6661,16,6645,45000,48394,48420,500,500,-3420
418,41735455,41735471,41742054,6599,16,6583,45000,48420,48447,500,500,-3447
419,41835502,41835518,41842073,6571,16,6555,45000,48447,48473,500,500,-3473
420,41935550,41935566,41942098,6548,16,6532,45000,48473,48499,500,500,-3499
421,42035597,42035613,42042088,6491,16,6475,45000,48499,48525,500,500,-3525
422,42135645,42135661,42142062,6417,16,6401,45000,48525,48551,500,500,-3551
423,42235693,42235708,42242055,6362,15,6347,45000,48551,48577,500,500,-3577
424,42335740,42335756,42342055,6315,16,6299,45000,48577,48602,500,500,-3602
425,42435788,42435804,42442056,6268,16,6252,45000,48602,48628,500,500,-3628
426,42535836,42535852,42542060,6224,16,6208,45000,48628,48653,500,500,-3653
427,42635883,42635899,42642055,6172,16,6156,45000,48653,48679,500,500,-3679
428,42735931,42735947,42742051,6120,16,6104,45000,48679,48704,500,500,-3704
429,42835978,42835994,42842073,6095,16,6079,45000,48704,48729,500,500,-3729
430,42936027,42936043,42942060,6033,16,6017,45000,48729,48754,500,500,-3754
431,43036073,43036089,43042054,5981,16,5965,45000,48754,48779,500,500,-3779
432,43136121,43136137,43142072,5951,16,5935,45000,48779,48804,500,500,-3804
433,43236168,43236184,43242061,5893,16,5877,45000,48804,48829,500,500,-3829
434,43336216,43336232,43342058,5842,16,5826,45000,48829,48854,500,500,-3854
435,43436263,43436280,43442047,5784,17,5767,45000,48854,48878,500,500,-3878
436,43536311,43536327,43542072,5761,16,5745,45000,48878,48903,500,500,-3903
437,43636359,43636376,43642076,5717,17,5700,45000,48903,48927,500,500,-3927
438,43736407,43736423,43742062,5655,16,5639,45000,48927,48951,500,500,-3951
439,43836454,43836470,43842057,5603,16,5587,45000,48951,48976,500,500,-3976
440,43936502,43936518,43942067,5565,16,5549,45000,48976,49000,500,500,-4000
441,44036550,44036566,44042074,5524,16,5508,45000,49000,49024,500,500,-4024
442,44136598,44136614,44142066,5468,16,5452,45000,49024,49048,500,500,-4048
443,44236645,44236661,44242074,5429,16,5413,45000,49048,49071,500,500,-4071
444,44336694,44336710,44342063,5369,16,5353,45000,49071,49095,500,500,-4095
445,44436741,44436757,44442067,5326,16,5310,45000,49095,49119,500,500,-4119
446,44536789,44536806,44542056,5267,17,5250,45000,49119,49142,500,500,-4142
447,44636837,44636853,44642087,5250,16,5234,45000,49142,49166,500,500,-4166
448,44736904,44736920,44742058,5154,16,5138,45000,49166,49189,500,500,-4189
449,44836951,44836967,44842071,5120,16,5104,45000,49189,49212,500,500,-4212
450,44936999,44937015,44942062,5063,16,5047,45000,49212,49235,500,500,-4235
451,45037046,45037062,45042053,5007,16,4991,45000,49235,49258,500,500,-4258
452,45137094,45137110,45142052,4958,16,4942,45000,49258,49281,500,500,-4281
453,45237142,45237157,45242071,4929,15,4914,45000,49281,49304,500,500,-4304
454,45337191,45337207,45342059,4868,16,4852,45000,49304,49327,500,500,-4327
455,45437239,45437255,45442051,4812,16,4796,45000,49327,49350,500,500,-4350
456,45537286,45537302,45542061,4775,16,4759,45000,49350,49372,500,500,-4372
457,45637334,45637350,45642057,4723,16,4707,45000,49372,49395,500,500,-4395
458,45737382,45737398,45742057,4675,16,4659,45000,49395,49417,500,500,-4417
459,45837430,45837446,45842062,4632,16,4616,45000,49417,49440,500,500,-4440
460,45937478,45937494,45942061,4583,16,4567,45000,49440,49462,500,500,-4462
461,46037541,46037558,46042056,4515,17,4498,45000,49462,49484,500,500,-4484
462,46137562,46137578,46142056,4494,16,4478,45000,49484,49506,500,500,-4506
463,46237609,46237625,46242045,4436,16,4420,45000,49506,49528,500,500,-4528
464,46337655,46337671,46342061,4406,16,4390,45000,49528,49550,500,500,-4550
465,46437702,46437718,46442057,4355,16,4339,45000,49550,49572,500,500,-4572
466,46537748,46537765,46542063,4315,17,4298,45000,49572,49593,500,500,-4593
467,46637795,46637811,46642084,4289,16,4273,45000,49593,49615,500,500,-4615
468,46737842,46737857,46742079,4237,15,4222,45000,49615,49637,500,500,-4637
469,46837888,46837904,46842075,4187,16,4171,45000,49637,49658,500,500,-4658
470,46937934,46937950,46942066,4132,16,4116,45000,49658,49679,500,500,-4679
471,47037980,47037996,47042055,4075,16,4059,45000,49679,49701,500,500,-4701
472,47138027,47138043,47142051,4024,16,4008,45000,49701,49722,500,500,-4722
473,47238074,47238090,47242064,3990,16,3974,45000,49722,49743,500,500,-4743
474,47338120,47338137,47342061,3941,17,3924,45000,49743,49764,500,500,-4764
475,47438167,47438183,47442070,3903,16,3887,45000,49764,49785,500,500,-4785
476,47538213,47538229,47542057,3844,16,3828,45000,49785,49806,500,500,-4806
477,47638259,47638275,47642054,3795,16,3779,45000,49806,49827,500,500,-4827
478,47738306,47738321,47742057,3751,15,3736,45000,49827,49847,500,500,-4847
479,47838352,47838368,47842053,3701,16,3685,45000,49847,49868,500,500,-4868
480,47938398,47938414,47942071,3673,16,3657,45000,49868,49888,500,500,-4888
481,48038445,48038461,48042061,3616,16,3600,45000,49888,49909,500,500,-4909
482,48138491,48138507,48142055,3564,16,3548,45000,49909,49929,500,500,-4929
483,48238537,48238553,48242052,3515,16,3499,45000,49929,49950,500,500,-4950
484,48338584,48338599,48342064,3480,15,3465,45000,49950,49970,500,500,-4970
485,48438630,48438646,48442067,3437,16,3421,45000,49970,49990,500,500,-4990
486,48538676,48538692,48542055,3379,16,3363,45000,49990,50010,500,500,-5010
487,48638724,48638739,48642045,3321,15,3306,45000,50010,50030,500,500,-5030
488,48738771,48738787,48742065,3294,16,3278,45000,50030,50050,500,500,-5050
489,48838817,48838833,48842063,3246,16,3230,45000,50050,50070,500,500,-5070
490,48938863,48938879,48942052,3189,16,3173,45000,50070,50089,500,500,-5089
491,49038909,49038925,49042072,3163,16,3147,45000,50089,50109,500,500,-5109
492,49138956,49138972,49142060,3104,16,3088,45000,50109,50128,500,500,-5128
493,49239003,49239019,49242054,3051,16,3035,45000,50128,50148,500,500,-5148
494,49339050,49339066,49342062,3012,16,2996,45000,50148,50167,500,500,-5167
495,49439096,49439112,49442082,2986,16,2970,45000,50167,50187,500,500,-5187
496,49539143,49539159,49542078,2935,16,2919,45000,50187,50206,500,500,-5206
497,49639189,49639205,49642070,2881,16,2865,45000,50206,50225,500,500,-5225
498,49739236,49739253,49742059,2823,17,2806,45000,50225,50244,500,500,-5244
499,49839283,49839299,49842209,2926,16,2910,45000,50244,50263,500,500,-5263
500,49939328,49939344,49944902,5574,16,5558,45000,50263,50282,500,500,-5282
501,50039378,50039394,50042967,3589,16,3573,45000,50282,50301,500,500,-5301
502,50139422,50139438,50143001,3579,16,3563,45000,50301,50320,500,500,-5320
503,50239469,50239485,50242994,3525,16,3509,45000,50320,50339,500,500,-5339
504,50339515,50339531,50343006,3491,16,3475,45000,50339,50357,500,500,-5357
505,50439561,50439577,50442999,3438,16,3422,45000,50357,50376,500,500,-5376
506,50539606,50539622,50542998,3392,16,3376,45000,50376,50394,500,500,-5394
507,50639652,50639668,50642993,3341,16,3325,45000,50394,50413,500,500,-5413
508,50739698,50739714,50743001,3303,16,3287,45000,50413,50431,500,500,-5431
509,50839743,50839759,50842994,3251,16,3235,45000,50431,50449,500,500,-5449
510,50939788,50939805,50942994,3206,17,3189,45000,50449,50468,500,500,-5468
511,51039833,51039849,51042999,3166,16,3150,45000,50468,50486,500,500,-5486
512,51139900,51139916,51142995,3095,16,3079,45000,50486,50504,500,500,-5504
513,51239946,51239962,51242995,3049,16,3033,45000,50504,50522,500,500,-5522
514,51339991,51340007,51342992,3001,16,2985,45000,50522,50540,500,500,-5540
515,51440036,51440053,51443002,2966,17,2949,45000,50540,50558,500,500,-5558
516,51540082,51540098,51542995,2913,16,2897,45000,50558,50575,500,500,-5575
517,51640127,51640144,51642999,2872,17,2855,45000,50575,50593,500,500,-5593
518,51740173,51740189,51743004,2831,16,2815,45000,50593,50611,500,500,-5611
519,51840218,51840234,51842030,1812,16,1796,45000,50611,50628,500,500,-5628
520,51940263,51940280,51952075,11812,17,11795,45000,50628,50646,500,500,-5646
521,52040323,52040339,52052077,11754,16,11738,45000,50646,50663,500,500,-5663
522,52140368,52140384,52152100,11732,16,11716,45000,50663,50680,500,500,-5680
523,52240414,52240430,52252097,11683,16,11667,45000,50680,50698,500,500,-5698
524,52340460,52340476,52352091,11631,16,11615,45000,50698,50715,500,500,-5715
525,52440507,52440523,52452082,11575,16,11559,45000,50715,50732,500,500,-5732
526,52540553,52540569,52552073,11520,16,11504,45000,50732,50749,500,500,-5749
527,52640600,52640616,52652080,11480,16,11464,45000,50749,50766,500,500,-5766
528,52740647,52740663,52752064,11417,16,11401,45000,50766,50783,500,500,-5783
529,52840693,52840709,52852088,11395,16,11379,45000,50783,50800,500,500,-5800
530,52940739,52940755,52952056,11317,16,11301,45000,50800,50817,500,500,-5817
531,53040785,53040801,53052050,11265,16,11249,45000,50817,50833,500,500,-5833
532,53140832,53140848,53152062,11230,16,11214,45000,50833,50850,500,500,-5850
533,53240880,53240896,53252059,11179,16,11163,45000,50850,50867,500,500,-5867
534,53340926,53340942,53352067,11141,16,11125,45000,50867,50883,500,500,-5883
535,53440973,53440989,53452054,11081,16,11065,45000,50883,50900,500,500,-5900
536,53541019,53541035,53552062,11043,16,11027,45000,50900,50916,500,500,-5916
537,53641066,53641082,53652066,11000,16,10984,45000,50916,50932,500,500,-5932
538,53741112,53741129,53752052,10940,17,10923,45000,50932,50949,500,500,-5949
539,53841160,53841176,53852053,10893,16,10877,45000,50949,50965,500,500,-5965
540,53941206,53941222,53952059,10853,16,10837,45000,50965,50981,500,500,-5981
541,54041254,54041270,54052051,10797,16,10781,45000,50981,50997,500,500,-5997
542,54141302,54141318,54152059,10757,16,10741,45000,50997,51013,500,500,-6013
543,54241350,54241366,54252066,10716,16,10700,45000,51013,51029,500,500,-6029
544,54341398,54341414,54352054,10656,16,10640,45000,51029,51045,500,500,-6045
545,54441446,54441462,54452048,10602,16,10586,45000,51045,51061,500,500,-6061
546,54541494,54541510,54552062,10568,16,10552,45000,51061,51077,500,500,-6077
547,54641541,54641557,54652066,10525,16,10509,45000,51077,51092,500,500,-6092
548,54741589,54741605,54752051,10462,16,10446,45000,51092,51108,500,500,-6108
549,54841637,54841654,54852079,10442,17,10425,45000,51108,51123,500,500,-6123
550,54941703,54941719,54952086,10383,16,10367,45000,51123,51139,500,500,-6139
551,55041751,55041768,55052078,10327,17,10310,45000,51139,51154,500,500,-6154
552,55141799,55141815,55152063,10264,16,10248,45000,51154,51170,500,500,-6170
553,55241847,55241863,55252056,10209,16,10193,45000,51170,51185,500,500,-6185
554,55341895,55341911,55352064,10169,16,10153,45000,51185,51200,500,500,-6200
555,55441943,55441959,55452058,10115,16,10099,45000,51200,51216,500,500,-6216
556,55541991,55542008,55552058,10067,17,10050,45000,51216,51231,500,500,-6231
557,55642040,55642056,55652062,10022,16,10006,45000,51231,51246,500,500,-6246
558,55742087,55742103,55752052,9965,16,9949,45000,51246,51261,500,500,-6261
559,55842135,55842151,55852062,9927,16,9911,45000,51261,51276,500,500,-6276
560,55942184,55942200,55952066,9882,16,9866,45000,51276,51291,500,500,-6291
561,56042231,56042247,56052052,9821,16,9805,45000,51291,51305,500,500,-6305
562,56142279,56142296,56152061,9782,17,9765,45000,51305,51320,500,500,-6320
563,56242344,56242360,56252070,9726,16,9710,45000,51320,51335,500,500,-6335
564,56342381,56342398,56352060,9679,17,9662,45000,51335,51350,500,500,-6350
565,56442428,56442444,56452069,9641,16,9625,45000,51350,51364,500,500,-6364
566,56542476,56542492,56552057,9581,16,9565,45000,51364,51379,500,500,-6379
567,56642523,56642539,56652043,9520,16,9504,45000,51379,51393,500,500,-6393
568,56742571,56742588,56752057,9486,17,9469,45000,51393,51408,500,500,-6408
569,56842639,56842655,56852054,9415,16,9399,45000,51408,51422,500,500,-6422
570,56942687,56942703,56952044,9357,16,9341,45000,51422,51436,500,500,-6436
571,57042734,57042750,57052060,9326,16,9310,45000,51436,51451,500,500,-6451
572,57142782,57142799,57152055,9273,17,9256,45000,51451,51465,500,500,-6465
573,57242830,57242846,57252044,9214,16,9198,45000,51465,51479,500,500,-6479
574,57342877,57342893,57352061,9184,16,9168,45000,51479,51493,500,500,-6493
575,57442925,57442941,57452054,9129,16,9113,45000,51493,51507,500,500,-6507
576,57542972,57542989,57552051,9079,17,9062,45000,51507,51521,500,500,-6521
577,57643020,57643036,57652101,9081,16,9065,45000,51521,51535,500,500,-6535
578,57743070,57743086,57752088,9018,16,9002,45000,51535,51549,500,500,-6549
579,57843117,57843133,57852086,8969,16,8953,45000,51549,51563,500,500,-6563
580,57943165,57943181,57952057,8892,16,8876,45000,51563,51576,500,500,-6576
581,58043212,58043229,58052057,8845,17,8828,45000,51576,51590,500,500,-6590
582,58143260,58143277,58152061,8801,17,8784,45000,51590,51604,500,500,-6604
583,58243308,58243324,58252061,8753,16,8737,45000,51604,51617,500,500,-6617
584,58343355,58343371,58352067,8712,16,8696,45000,51617,51631,500,500,-6631
585,58443403,58443419,58452053,8650,16,8634,45000,51631,51644,500,500,-6644
586,58543450,58543466,58552058,8608,16,8592,45000,51644,51658,500,500,-6658
587,58643498,58643515,58652061,8563,17,8546,45000,51658,51671,500,500,-6671
588,58743546,58743563,58752063,8517,17,8500,45000,51671,51684,500,500,-6684
589,58843594,58843610,58852053,8459,16,8443,45000,51684,51698,500,500,-6698
590,58943640,58943656,58952070,8430,16,8414,45000,51698,51711,500,500,-6711
591,59043690,59043706,59052058,8368,16,8352,45000,51711,51724,500,500,-6724
592,59143737,59143753,59152049,8312,16,8296,45000,51724,51737,500,500,-6737
593,59243785,59243801,59252062,8277,16,8261,45000,51737,51750,500,500,-6750
594,59343833,59343849,59352073,8240,16,8224,45000,51750,51763,500,500,-6763
595,59443880,59443897,59452062,8182,17,8165,45000,51763,51776,500,500,-6776
596,59543928,59543944,59552070,8142,16,8126,45000,51776,51789,500,500,-6789
597,59643976,59643992,59652059,8083,16,8067,45000,51789,51802,500,500,-6802
598,59744024,59744040,59752050,8026,16,8010,45000,51802,51815,500,500,-6815
599,59844071,59844088,59852071,8000,17,7983,45000,51815,51827,500,500,-6827
600,59944120,59944136,59954932,10812,16,10796,45000,51827,51840,500,500,-6840
601,60044169,60044186,60052013,7844,17,7827,65000,51840,51853,500,500,13147
602,60144217,60144233,60152057,7840,16,7824,65000,51853,51865,500,500,13135
603,60244267,60244283,60252061,7794,16,7778,65000,51865,51878,500,500,13122
604,60344314,60344330,60352071,7757,16,7741,65000,51878,51890,500,500,13110
605,60444361,60444378,60452058,7697,17,7680,65000,51890,51903,500,500,13097
606,60544409,60544425,60552051,7642,16,7626,65000,51903,51915,500,500,13085
607,60644456,60644472,60652060,7604,16,7588,65000,51915,51928,500,500,13072
608,60744503,60744519,60752056,7553,16,7537,65000,51928,51940,500,500,13060
609,60844550,60844566,60852062,7512,16,7496,65000,51940,51952,500,500,13048
610,60944598,60944614,60952057,7459,16,7443,65000,51952,51964,500,500,13036
611,61044644,61044660,61052059,7415,16,7399,65000,51964,51976,500,500,13024
612,61144692,61144708,61152065,7373,16,7357,65000,51976,51989,500,500,13011
613,61244739,61244755,61252051,7312,16,7296,65000,51989,52001,500,500,12999
614,61344787,61344803,61352063,7276,16,7260,65000,52001,52013,500,500,12987
615,61444835,61444851,61452056,7221,16,7205,65000,52013,52024,500,500,12976
616,61544883,61544899,61552055,7172,16,7156,65000,52024,52036,500,500,12964
617,61644930,61644946,61652047,7117,16,7101,65000,52036,52048,500,500,12952
618,61744977,61744993,61752060,7083,16,7067,65000,52048,52060,500,500,12940
619,61845025,61845042,61852055,7030,17,7013,65000,52060,52072,500,500,12928
620,61945073,61945089,61952052,6979,16,6963,65000,52072,52084,500,500,12916
621,62045120,62045136,62052071,6951,16,6935,65000,52084,52095,500,500,12905
622,62145168,62145184,62152059,6891,16,6875,65000,52095,52107,500,500,12893
623,62245215,62245231,62252063,6848,16,6832,65000,52107,52118,500,500,12882
624,62345263,62345279,62352066,6803,16,6787,65000,52118,52130,500,500,12870
625,62445310,62445327,62452083,6773,17,6756,65000,52130,52141,500,500,12859
626,62545379,62545396,62552085,6706,17,6689,65000,52141,52153,500,500,12847
627,62645426,62645443,62652060,6634,17,6617,65000,52153,52164,500,500,12836
628,62745473,62745489,62752067,6594,16,6578,65000,52164,52176,500,500,12824
629,62845521,62845538,62852057,6536,17,6519,65000,52176,52187,500,500,12813
630,62945568,62945584,62952061,6493,16,6477,65000,52187,52198,500,500,12802
631,63045615,63045631,63052061,6446,16,6430,65000,52198,52209,500,500,12791
632,63145662,63145678,63152069,6407,16,6391,65000,52209,52220,500,500,12780
633,63245710,63245726,63252056,6346,16,6330,65000,52220,52232,500,500,12768
634,63345758,63345774,63352050,6292,16,6276,65000,52232,52243,500,500,12757
635,63445804,63445821,63452060,6256,17,6239,65000,52243,52254,500,500,12746
636,63545853,63545869,63552064,6211,16,6195,65000,52254,52265,500,500,12735
637,63645899,63645916,63652050,6151,17,6134,65000,52265,52276,500,500,12724
638,63745947,63745964,63752060,6113,17,6096,65000,52276,52287,500,500,12713
639,63845994,63846010,63852055,6061,16,6045,65000,52287,52297,500,500,12703
640,63946042,63946058,63952063,6021,16,6005,65000,52297,52308,500,500,12692
641,64046090,64046106,64052058,5968,16,5952,65000,52308,52319,500,500,12681
642,64146137,64146154,64152059,5922,17,5905,65000,52319,52330,500,500,12670
643,64246185,64246201,64252065,5880,16,5864,65000,52330,52340,500,500,12660
644,64346232,64346248,64352052,5820,16,5804,65000,52340,52351,500,500,12649
645,64446279,64446295,64452062,5783,16,5767,65000,52351,52362,500,500,12638
646,64546326,64546343,64552056,5730,17,5713,65000,52362,52372,500,500,12628
647,64646374,64646390,64652051,5677,16,5661,65000,52372,52383,500,500,12617
648,64746421,64746437,64752044,5623,16,5607,65000,52383,52393,500,500,12607
649,64846468,64846484,64852062,5594,16,5578,65000,52393,52404,500,500,12596
650,64946516,64946532,64952066,5550,16,5534,65000,52404,52414,500,500,12586
651,65046563,65046579,65052052,5489,16,5473,65000,52414,52424,500,500,12576
652,65146610,65146626,65152086,5476,16,5460,65000,52424,52435,500,500,12565
653,65246678,65246694,65252085,5407,16,5391,65000,52435,52445,500,500,12555
654,65346725,65346740,65352073,5348,15,5333,65000,52445,52455,500,500,12545
655,65446772,65446788,65452065,5293,16,5277,65000,52455,52465,500,500,12535
656,65546819,65546835,65552054,5235,16,5219,65000,52465,52475,500,500,12525
657,65646866,65646882,65652062,5196,16,5180,65000,52475,52485,500,500,12515
658,65746914,65746930,65752064,5150,16,5134,65000,52485,52496,500,500,12504
659,65846962,65846978,65852069,5107,16,5091,65000,52496,52506,500,500,12494
660,65947009,65947025,65952055,5046,16,5030,65000,52506,52516,500,500,12484
661,66047057,66047073,66052051,4994,16,4978,65000,52516,52525,500,500,12475
662,66147104,66147120,66152066,4962,16,4946,65000,52525,52535,500,500,12465
663,66247152,66247168,66252064,4912,16,4896,65000,52535,52545,500,500,12455
664,66347199,66347215,66352055,4856,16,4840,65000,52545,52555,500,500,12445
665,66447246,66447262,66452041,4795,16,4779,65000,52555,52565,500,500,12435
666,66547294,66547310,66552061,4767,16,4751,65000,52565,52575,500,500,12425
667,66647342,66647358,66652066,4724,16,4708,65000,52575,52584,500,500,12416
668,66747389,66747406,66752051,4662,17,4645,65000,52584,52594,500,500,12406
669,66847437,66847454,66852061,4624,17,4607,65000,52594,52604,500,500,12396
670,66947485,66947502,66952056,4571,17,4554,65000,52604,52613,500,500,12387
671,67047548,67047564,67052052,4504,16,4488,65000,52613,52623,500,500,12377
672,67147592,67147608,67152068,4476,16,4460,65000,52623,52632,500,500,12368
673,67247639,67247655,67252061,4422,16,4406,65000,52632,52642,500,500,12358
674,67347685,67347701,67352054,4369,16,4353,65000,52642,52651,500,500,12349
675,67447732,67447748,67452050,4318,16,4302,65000,52651,52661,500,500,12339
676,67547777,67547793,67552061,4284,16,4268,65000,52661,52670,500,500,12330
677,67647824,67647840,67652058,4234,16,4218,65000,52670,52679,500,500,12321
678,67747869,67747885,67752062,4193,16,4177,65000,52679,52688,500,500,12312
679,67847916,67847932,67852068,4152,16,4136,65000,52688,52698,500,500,12302
680,67947962,67947978,67952093,4131,16,4115,65000,52698,52707,500,500,12293
681,68048010,68048026,68052082,4072,16,4056,65000,52707,52716,500,500,12284
682,68148055,68148071,68152070,4015,16,3999,65000,52716,52725,500,500,12275
683,68248103,68248119,68252058,3955,16,3939,65000,52725,52734,500,500,12266
684,68348149,68348165,68352053,3904,16,3888,65000,52734,52743,500,500,12257
685,68448195,68448212,68452051,3856,17,3839,65000,52743,52752,500,500,12248
686,68548242,68548258,68552059,3817,16,3801,65000,52752,52761,500,500,12239
687,68648289,68648305,68652054,3765,16,3749,65000,52761,52770,500,500,12230
688,68748335,68748351,68752051,3716,16,3700,65000,52770,52779,500,500,12221
689,68848381,68848397,68852074,3693,16,3677,65000,52779,52788,500,500,12212
690,68948427,68948443,68952063,3636,16,3620,65000,52788,52797,500,500,12203
691,69048473,69048490,69052067,3594,17,3577,65000,52797,52806,500,500,12194
692,69148520,69148536,69152057,3537,16,3521,65000,52806,52815,500,500,12185
693,69248566,69248582,69252052,3486,16,3470,65000,52815,52823,500,500,12177
694,69348612,69348629,69352056,3444,17,3427,65000,52823,52832,500,500,12168
695,69448659,69448675,69452053,3394,16,3378,65000,52832,52841,500,500,12159
696,69548705,69548721,69552051,3346,16,3330,65000,52841,52849,500,500,12151
697,69648751,69648767,69652070,3319,16,3303,65000,52849,52858,500,500,12142
698,69748798,69748814,69752057,3259,16,3243,65000,52858,52867,500,500,12133
699,69848844,69848860,69852050,3206,16,3190,65000,52867,52875,500,500,12125
700,69948890,69948906,69954902,6012,16,5996,65000,52875,52884,500,500,12116
701,70048939,70048955,70052008,3069,16,3053,65000,52884,52892,500,500,12108
702,70148985,70149001,70152055,3070,16,3054,65000,52892,52900,500,500,12100
703,70249033,70249049,70252064,3031,16,3015,65000,52900,52909,500,500,12091
704,70349079,70349095,70352057,2978,16,2962,65000,52909,52917,500,500,12083
705,70449125,70449141,70452066,2941,16,2925,65000,52917,52926,500,500,12074
706,70549171,70549187,70552053,2882,16,2866,65000,52926,52934,500,500,12066
707,70649217,70649233,70652089,2872,16,2856,65000,52934,52942,500,500,12058
708,70749284,70749300,70752277,2993,16,2977,65000,52942,52950,500,500,12050
709,70849329,70849345,70852358,3029,16,3013,65000,52950,52959,500,500,12041
710,70949374,70949390,70952393,3019,16,3003,65000,52959,52967,500,500,12033
711,71049421,71049437,71052480,3059,16,3043,65000,52967,52975,500,500,12025
712,71149467,71149482,71152545,3078,15,3063,65000,52975,52983,500,500,12017
713,71249513,71249529,71252622,3109,16,3093,65000,52983,52991,500,500,12009
714,71349558,71349574,71352668,3110,16,3094,65000,52991,52999,500,500,12001
715,71449623,71449639,71452759,3136,16,3120,65000,52999,53007,500,500,11993
716,71549669,71549685,71552816,3147,16,3131,65000,53007,53015,500,500,11985
717,71649716,71649732,71652882,3166,16,3150,65000,53015,53023,500,500,11977
718,71749782,71749798,71752967,3185,16,3169,65000,53023,53031,500,500,11969
719,71849828,71849844,71852992,3164,16,3148,65000,53031,53039,500,500,11961
720,71949892,71949908,71953006,3114,16,3098,65000,53039,53047,500,500,11953
721,72049937,72049953,72053000,3063,16,3047,65000,53047,53054,500,500,11946
722,72149983,72149999,72153001,3018,16,3002,65000,53054,53062,500,500,11938
723,72250028,72250044,72252996,2968,16,2952,65000,53062,53070,500,500,11930
