sequence,cycle_started_us,command_sent_us,response_completed_us,full_loop_us,pre_send_us,transport_us,setpoint_milli_c,observed_milli_c,measured_milli_c,command_actuator_permille,status_actuator_permille,error_milli_c
365,36426556,36426572,36432428,5872,16,5856,45000,46863,46895,500,500,-1895
366,36526602,36526618,36532428,5826,16,5810,45000,46895,46928,500,500,-1928
367,36626648,36626664,36632415,5767,16,5751,45000,46928,46960,500,500,-1960
368,36726694,36726710,36732411,5717,16,5701,45000,46960,46992,500,500,-1992
369,36826740,36826756,36832412,5672,16,5656,45000,46992,47024,500,500,-2024
370,36926785,36926801,36932416,5631,16,5615,45000,47024,47056,500,500,-2056
371,37026832,37026848,37032415,5583,16,5567,45000,47056,47088,500,500,-2088
372,37126878,37126894,37132411,5533,16,5517,45000,47088,47120,500,500,-2120
373,37226924,37226940,37232405,5481,16,5465,45000,47120,47151,500,500,-2151
374,37326970,37326986,37332418,5448,16,5432,45000,47151,47183,500,500,-2183
375,37427016,37427032,37432412,5396,16,5380,45000,47183,47214,500,500,-2214
376,37527062,37527078,37532410,5348,16,5332,45000,47214,47245,500,500,-2245
377,37627108,37627124,37632412,5304,16,5288,45000,47245,47276,500,500,-2276
378,37727154,37727170,37732416,5262,16,5246,45000,47276,47307,500,500,-2307
379,37827200,37827216,37832411,5211,16,5195,45000,47307,47338,500,500,-2338
380,37927246,37927262,37932412,5166,16,5150,45000,47338,47368,500,500,-2368
381,38027293,38027309,38032404,5111,16,5095,45000,47368,47399,500,500,-2399
382,38127339,38127355,38132415,5076,16,5060,45000,47399,47429,500,500,-2429
383,38227386,38227402,38232407,5021,16,5005,45000,47429,47460,500,500,-2460
384,38327431,38327447,38332410,4979,16,4963,45000,47460,47490,500,500,-2490
385,38427478,38427494,38432405,4927,16,4911,45000,47490,47520,500,500,-2520
386,38527524,38527540,38532412,4888,16,4872,45000,47520,47550,500,500,-2550
387,38627570,38627586,38632407,4837,16,4821,45000,47550,47580,500,500,-2580
388,38727616,38727632,38732417,4801,16,4785,45000,47580,47609,500,500,-2609
389,38827662,38827678,38832410,4748,16,4732,45000,47609,47639,500,500,-2639
390,38927708,38927724,38932411,4703,16,4687,45000,47639,47668,500,500,-2668
391,39027753,39027769,39032407,4654,16,4638,45000,47668,47698,500,500,-2698
392,39127799,39127815,39132435,4636,16,4620,45000,47698,47727,500,500,-2727
393,39227866,39227882,39232430,4564,16,4548,45000,47727,47756,500,500,-2756
394,39327912,39327928,39332426,4514,16,4498,45000,47756,47785,500,500,-2785
395,39427959,39427975,39432413,4454,16,4438,45000,47785,47814,500,500,-2814
396,39528005,39528021,39532409,4404,16,4388,45000,47814,47842,500,500,-2842
397,39628051,39628067,39632409,4358,16,4342,45000,47842,47871,500,500,-2871
398,39728115,39728131,39732413,4298,16,4282,45000,47871,47900,500,500,-2900
399,39828161,39828177,39832408,4247,16,4231,45000,47900,47928,500,500,-2928
400,39928207,39928223,39934308,6101,16,6085,45000,47928,47956,500,500,-2956
401,40028258,40028274,40032379,4121,16,4105,45000,47956,47984,500,500,-2984
402,40128304,40128320,40132413,4109,16,4093,45000,47984,48012,500,500,-3012
403,40228353,40228369,40232407,4054,16,4038,45000,48012,48040,500,500,-3040
404,40328399,40328415,40332408,4009,16,3993,45000,48040,48068,500,500,-3068
405,40428444,40428460,40432419,3975,16,3959,45000,48068,48096,500,500,-3096
406,40528491,40528508,40532414,3923,17,3906,45000,48096,48124,500,500,-3124
407,40628538,40628554,40632413,3875,16,3859,45000,48124,48151,500,500,-3151
408,40728584,40728600,40732413,3829,16,3813,45000,48151,48179,500,500,-3179
409,40828629,40828645,40832407,3778,16,3762,45000,48179,48206,500,500,-3206
410,40928675,40928691,40932415,3740,16,3724,45000,48206,48233,500,500,-3233
411,41028721,41028737,41032408,3687,16,3671,45000,48233,48260,500,500,-3260
412,41128767,41128783,41132415,3648,16,3632,45000,48260,48287,500,500,-3287
413,41228813,41228829,41232411,3598,16,3582,45000,48287,48314,500,500,-3314
414,41328858,41328874,41332410,3552,16,3536,45000,48314,48341,500,500,-3341
415,41428905,41428920,41432410,3505,15,3490,45000,48341,48367,500,500,-3367
416,41528949,41528965,41532416,3467,16,3451,45000,48367,48394,500,500,-3394
417,41628995,41629011,41632410,3415,16,3399,45000,48394,48420,500,500,-3420
418,41729041,41729057,41732414,3373,16,3357,45000,48420,48447,500,500,-3447
419,41829087,41829103,41832424,3337,16,3321,45000,48447,48473,500,500,-3473
420,41929132,41929148,41932436,3304,16,3288,45000,48473,48499,500,500,-3499
421,42029177,42029193,42032431,3254,16,3238,45000,48499,48525,500,500,-3525
422,42129222,42129238,42132417,3195,16,3179,45000,48525,48551,500,500,-3551
423,42229267,42229283,42232413,3146,16,3130,45000,48551,48577,500,500,-3577
424,42329313,42329329,42332411,3098,16,3082,45000,48577,48602,500,500,-3602
425,42429358,42429374,42432414,3056,16,3040,45000,48602,48628,500,500,-3628
426,42529403,42529419,42532415,3012,16,2996,45000,48628,48653,500,500,-3653
427,42629448,42629464,42632407,2959,16,2943,45000,48653,48679,500,500,-3679
428,42729493,42729509,42732410,2917,16,2901,45000,48679,48704,500,500,-3704
429,42829538,42829554,42832417,2879,16,2863,45000,48704,48729,500,500,-3729
430,42929584,42929600,42932417,2833,16,2817,45000,48729,48754,500,500,-3754
431,43029629,43029645,43031430,1801,16,1785,45000,48754,48779,500,500,-3779
432,43129674,43129691,43131544,1870,17,1853,45000,48779,48804,500,500,-3804
433,43229720,43229736,43241706,11986,16,11970,45000,48804,48829,500,500,-3829
434,43329765,43329781,43341393,11628,16,11612,45000,48829,48854,500,500,-3854
435,43429811,43429827,43441451,11640,16,11624,45000,48854,48878,500,500,-3878
436,43529856,43529872,43541490,11634,16,11618,45000,48878,48903,500,500,-3903
437,43629904,43629920,43641534,11630,16,11614,45000,48903,48927,500,500,-3927
438,43729968,43729983,43741585,11617,15,11602,45000,48927,48951,500,500,-3951
439,43830033,43830049,43841667,11634,16,11618,45000,48951,48976,500,500,-3976
440,43930080,43930096,43941701,11621,16,11605,45000,48976,49000,500,500,-4000
441,44030145,44030161,44041802,11657,16,11641,45000,49000,49024,500,500,-4024
442,44130191,44130207,44141820,11629,16,11613,45000,49024,49048,500,500,-4048
443,44230254,44230270,44241901,11647,16,11631,45000,49048,49071,500,500,-4071
444,44330310,44330326,44341930,11620,16,11604,45000,49071,49095,500,500,-4095
445,44430376,44430392,44441985,11609,16,11593,45000,49095,49119,500,500,-4119
446,44530425,44530441,44542036,11611,16,11595,45000,49119,49142,500,500,-4142
447,44630489,44630505,44642124,11635,16,11619,45000,49142,49166,500,500,-4166
448,44730535,44730551,44742147,11612,16,11596,45000,49166,49189,500,500,-4189
449,44830612,44830628,44842245,11633,16,11617,45000,49189,49212,500,500,-4212
450,44930657,44930673,44942286,11629,16,11613,45000,49212,49235,500,500,-4235
451,45030704,45030720,45042333,11629,16,11613,45000,49235,49258,500,500,-4258
452,45130769,45130785,45142379,11610,16,11594,45000,49258,49281,500,500,-4281
453,45230834,45230850,45242428,11594,16,11578,45000,49281,49304,500,500,-4304
454,45330900,45330916,45342423,11523,16,11507,45000,49304,49327,500,500,-4327
455,45430946,45430962,45442423,11477,16,11461,45000,49327,49350,500,500,-4350
456,45530992,45531008,45542433,11441,16,11425,45000,49350,49372,500,500,-4372
457,45631037,45631053,45642391,11354,16,11338,45000,49372,49395,500,500,-4395
458,45731103,45731119,45742411,11308,16,11292,45000,49395,49417,500,500,-4417
459,45831149,45831165,45842405,11256,16,11240,45000,49417,49440,500,500,-4440
460,45931195,45931211,45942416,11221,16,11205,45000,49440,49462,500,500,-4462
461,46031242,46031258,46042410,11168,16,11152,45000,49462,49484,500,500,-4484
462,46131289,46131305,46142404,11115,16,11099,45000,49484,49506,500,500,-4506
463,46231336,46231351,46242417,11081,15,11066,45000,49506,49528,500,500,-4528
464,46331382,46331398,46342411,11029,16,11013,45000,49528,49550,500,500,-4550
465,46431429,46431445,46442411,10982,16,10966,45000,49550,49572,500,500,-4572
466,46531475,46531492,46542406,10931,17,10914,45000,49572,49593,500,500,-4593
467,46631523,46631539,46642428,10905,16,10889,45000,49593,49615,500,500,-4615
468,46731589,46731605,46742423,10834,16,10818,45000,49615,49637,500,500,-4637
469,46831635,46831651,46842421,10786,16,10770,45000,49637,49658,500,500,-4658
470,46931682,46931698,46942411,10729,16,10713,45000,49658,49679,500,500,-4679
471,47031729,47031745,47042413,10684,16,10668,45000,49679,49701,500,500,-4701
472,47131776,47131791,47142406,10630,15,10615,45000,49701,49722,500,500,-4722
473,47231822,47231838,47242418,10596,16,10580,45000,49722,49743,500,500,-4743
474,47331870,47331886,47342412,10542,16,10526,45000,49743,49764,500,500,-4764
475,47431916,47431932,47442411,10495,16,10479,45000,49764,49785,500,500,-4785
476,47531963,47531979,47542408,10445,16,10429,45000,49785,49806,500,500,-4806
477,47632011,47632026,47642414,10403,15,10388,45000,49806,49827,500,500,-4827
478,47732058,47732074,47742407,10349,16,10333,45000,49827,49847,500,500,-4847
479,47832104,47832120,47842410,10306,16,10290,45000,49847,49868,500,500,-4868
480,47932152,47932168,47942412,10260,16,10244,45000,49868,49888,500,500,-4888
481,48032198,48032214,48042413,10215,16,10199,45000,49888,49909,500,500,-4909
482,48132245,48132261,48142407,10162,16,10146,45000,49909,49929,500,500,-4929
483,48232292,48232308,48242409,10117,16,10101,45000,49929,49950,500,500,-4950
484,48332339,48332355,48342414,10075,16,10059,45000,49950,49970,500,500,-4970
485,48432386,48432402,48442409,10023,16,10007,45000,49970,49990,500,500,-4990
486,48532433,48532449,48542406,9973,16,9957,45000,49990,50010,500,500,-5010
487,48632480,48632496,48642415,9935,16,9919,45000,50010,50030,500,500,-5030
488,48732527,48732563,48742411,9884,36,9848,45000,50030,50050,500,500,-5050
489,48832586,48832602,48842409,9823,16,9807,45000,50050,50070,500,500,-5070
490,48932632,48932648,48942406,9774,16,9758,45000,50070,50089,500,500,-5089
491,49032677,49032693,49042415,9738,16,9722,45000,50089,50109,500,500,-5109
492,49132722,49132738,49142409,9687,16,9671,45000,50109,50128,500,500,-5128
493,49232768,49232784,49242411,9643,16,9627,45000,50128,50148,500,500,-5148
494,49332814,49332830,49342425,9611,16,9595,45000,50148,50167,500,500,-5167
495,49432860,49432876,49442426,9566,16,9550,45000,50167,50187,500,500,-5187
496,49532906,49532921,49542424,9518,15,9503,45000,50187,50206,500,500,-5206
497,49632951,49632967,49642411,9460,16,9444,45000,50206,50225,500,500,-5225
498,49732998,49733014,49742412,9414,16,9398,45000,50225,50244,500,500,-5244
499,49833044,49833060,49842408,9364,16,9348,45000,50244,50263,500,500,-5263
500,49933090,49933106,49944311,11221,16,11205,45000,50263,50282,500,500,-5282
501,50033140,50033156,50042378,9238,16,9222,45000,50282,50301,500,500,-5301
502,50133186,50133202,50142412,9226,16,9210,45000,50301,50320,500,500,-5320
503,50233235,50233251,50242407,9172,16,9156,45000,50320,50339,500,500,-5339
504,50333281,50333297,50342416,9135,16,9119,45000,50339,50357,500,500,-5357
505,50433327,50433343,50442410,9083,16,9067,45000,50357,50376,500,500,-5376
506,50533389,50533406,50542412,9023,17,9006,45000,50376,50394,500,500,-5394
507,50633435,50633451,50642404,8969,16,8953,45000,50394,50413,500,500,-5413
508,50733481,50733497,50742414,8933,16,8917,45000,50413,50431,500,500,-5431
509,50833528,50833544,50842409,8881,16,8865,45000,50431,50449,500,500,-5449
510,50933573,50933589,50942409,8836,16,8820,45000,50449,50468,500,500,-5468
511,51033619,51033635,51042412,8793,16,8777,45000,50468,50486,500,500,-5486
512,51133683,51133699,51142413,8730,16,8714,45000,50486,50504,500,500,-5504
513,51233729,51233745,51242405,8676,16,8660,45000,50504,50522,500,500,-5522
514,51333775,51333791,51342407,8632,16,8616,45000,50522,50540,500,500,-5540
515,51433820,51433837,51442413,8593,17,8576,45000,50540,50558,500,500,-5558
516,51533866,51533882,51542411,8545,16,8529,45000,50558,50575,500,500,-5575
517,51633911,51633927,51642407,8496,16,8480,45000,50575,50593,500,500,-5593
518,51733956,51733972,51742415,8459,16,8443,45000,50593,50611,500,500,-5611
519,51834002,51834018,51842409,8407,16,8391,45000,50611,50628,500,500,-5628
520,51934049,51934065,51942411,8362,16,8346,45000,50628,50646,500,500,-5646
521,52034095,52034111,52042407,8312,16,8296,45000,50646,50663,500,500,-5663
522,52134140,52134156,52142431,8291,16,8275,45000,50663,50680,500,500,-5680
523,52234205,52234221,52242426,8221,16,8205,45000,50680,50698,500,500,-5698
524,52334251,52334267,52342424,8173,16,8157,45000,50698,50715,500,500,-5715
525,52434297,52434313,52442413,8116,16,8100,45000,50715,50732,500,500,-5732
526,52534343,52534359,52542407,8064,16,8048,45000,50732,50749,500,500,-5749
527,52634388,52634404,52642409,8021,16,8005,45000,50749,50766,500,500,-5766
528,52734434,52734450,52742414,7980,16,7964,45000,50766,50783,500,500,-5783
529,52834479,52834495,52842410,7931,16,7915,45000,50783,50800,500,500,-5800
530,52934525,52934541,52942411,7886,16,7870,45000,50800,50817,500,500,-5817
531,53034571,53034587,53042419,7848,16,7832,45000,50817,50833,500,500,-5833
532,53134617,53134633,53142413,7796,16,7780,45000,50833,50850,500,500,-5850
533,53234663,53234679,53242414,7751,16,7735,45000,50850,50867,500,500,-5867
534,53334708,53334724,53342409,7701,16,7685,45000,50867,50883,500,500,-5883
535,53434754,53434771,53442405,7651,17,7634,45000,50883,50900,500,500,-5900
536,53534800,53534816,53542417,7617,16,7601,45000,50900,50916,500,500,-5916
537,53634846,53634862,53642409,7563,16,7547,45000,50916,50932,500,500,-5932
538,53734892,53734908,53742410,7518,16,7502,45000,50932,50949,500,500,-5949
539,53834938,53834953,53842413,7475,15,7460,45000,50949,50965,500,500,-5965
540,53934983,53934999,53942410,7427,16,7411,45000,50965,50981,500,500,-5981
541,54035028,54035044,54042406,7378,16,7362,45000,50981,50997,500,500,-5997
542,54135074,54135090,54142416,7342,16,7326,45000,50997,51013,500,500,-6013
543,54235120,54235136,54242409,7289,16,7273,45000,51013,51029,500,500,-6029
544,54335165,54335181,54342409,7244,16,7228,45000,51029,51045,500,500,-6045
545,54435211,54435227,54442406,7195,16,7179,45000,51045,51061,500,500,-6061
546,54535257,54535273,54542416,7159,16,7143,45000,51061,51077,500,500,-6077
547,54635303,54635320,54642404,7101,17,7084,45000,51077,51092,500,500,-6092
548,54735348,54735364,54742410,7062,16,7046,45000,51092,51108,500,500,-6108
549,54835394,54835410,54842426,7032,16,7016,45000,51108,51123,500,500,-6123
550,54935440,54935456,54942433,6993,16,6977,45000,51123,51139,500,500,-6139
551,55035486,55035502,55042427,6941,16,6925,45000,51139,51154,500,500,-6154
552,55135532,55135548,55142414,6882,16,6866,45000,51154,51170,500,500,-6170
553,55235578,55235593,55242410,6832,15,6817,45000,51170,51185,500,500,-6185
554,55335623,55335639,55342410,6787,16,6771,45000,51185,51200,500,500,-6200
555,55435669,55435685,55442414,6745,16,6729,45000,51200,51216,500,500,-6216
556,55535715,55535732,55542410,6695,17,6678,45000,51216,51231,500,500,-6231
557,55635761,55635777,55642407,6646,16,6630,45000,51231,51246,500,500,-6246
558,55735807,55735823,55742407,6600,16,6584,45000,51246,51261,500,500,-6261
559,55835853,55835869,55842415,6562,16,6546,45000,51261,51276,500,500,-6276
560,55935900,55935916,55942408,6508,16,6492,45000,51276,51291,500,500,-6291
561,56035945,56035961,56042409,6464,16,6448,45000,51291,51305,500,500,-6305
562,56135991,56136007,56142417,6426,16,6410,45000,51305,51320,500,500,-6320
563,56236038,56236054,56242412,6374,16,6358,45000,51320,51335,500,500,-6335
564,56336083,56336099,56342415,6332,16,6316,45000,51335,51350,500,500,-6350
565,56436130,56436146,56442408,6278,16,6262,45000,51350,51364,500,500,-6364
566,56536175,56536191,56542409,6234,16,6218,45000,51364,51379,500,500,-6379
567,56636221,56636238,56642412,6191,17,6174,45000,51379,51393,500,500,-6393
568,56736268,56736284,56742413,6145,16,6129,45000,51393,51408,500,500,-6408
569,56836315,56836331,56842408,6093,16,6077,45000,51408,51422,500,500,-6422
570,56936361,56936377,56942414,6053,16,6037,45000,51422,51436,500,500,-6436
571,57036407,57036423,57042409,6002,16,5986,45000,51436,51451,500,500,-6451
572,57136452,57136468,57142404,5952,16,5936,45000,51451,51465,500,500,-6465
573,57236498,57236515,57242415,5917,17,5900,45000,51465,51479,500,500,-6479
574,57336545,57336561,57342408,5863,16,5847,45000,51479,51493,500,500,-6493
575,57436590,57436606,57442409,5819,16,5803,45000,51493,51507,500,500,-6507
576,57536636,57536652,57542406,5770,16,5754,45000,51507,51521,500,500,-6521
577,57636683,57636699,57642436,5753,16,5737,45000,51521,51535,500,500,-6535
578,57736750,57736766,57742429,5679,16,5663,45000,51535,51549,500,500,-6549
579,57836796,57836812,57842422,5626,16,5610,45000,51549,51563,500,500,-6563
580,57936842,57936858,57942413,5571,16,5555,45000,51563,51576,500,500,-6576
581,58036888,58036904,58042409,5521,16,5505,45000,51576,51590,500,500,-6590
582,58136934,58136950,58142406,5472,16,5456,45000,51590,51604,500,500,-6604
583,58236979,58236995,58242417,5438,16,5422,45000,51604,51617,500,500,-6617
584,58337025,58337041,58342410,5385,16,5369,45000,51617,51631,500,500,-6631
585,58437071,58437087,58442408,5337,16,5321,45000,51631,51644,500,500,-6644
586,58537117,58537133,58542416,5299,16,5283,45000,51644,51658,500,500,-6658
587,58637164,58637180,58642409,5245,16,5229,45000,51658,51671,500,500,-6671
588,58737209,58737225,58742411,5202,16,5186,45000,51671,51684,500,500,-6684
589,58837256,58837272,58842405,5149,16,5133,45000,51684,51698,500,500,-6698
590,58937302,58937318,58942414,5112,16,5096,45000,51698,51711,500,500,-6711
591,59037349,59037365,59042409,5060,16,5044,45000,51711,51724,500,500,-6724
592,59137394,59137410,59142407,5013,16,4997,45000,51724,51737,500,500,-6737
593,59237440,59237456,59242420,4980,16,4964,45000,51737,51750,500,500,-6750
594,59337486,59337502,59342415,4929,16,4913,45000,51750,51763,500,500,-6763
595,59437532,59437548,59442418,4886,16,4870,45000,51763,51776,500,500,-6776
596,59537578,59537594,59542413,4835,16,4819,45000,51776,51789,500,500,-6789
597,59637624,59637640,59642409,4785,16,4769,45000,51789,51802,500,500,-6802
598,59737671,59737687,59742407,4736,16,4720,45000,51802,51815,500,500,-6815
599,59837717,59837733,59842422,4705,16,4689,45000,51815,51827,500,500,-6827
600,59937764,59937780,59944320,6556,16,6540,45000,51827,51840,500,500,-6840
601,60037815,60037831,60042380,4565,16,4549,65000,51840,51853,500,500,13147
602,60137860,60137876,60142415,4555,16,4539,65000,51853,51865,500,500,13135
603,60237909,60237925,60242408,4499,16,4483,65000,51865,51878,500,500,13122
604,60337954,60337970,60342427,4473,16,4457,65000,51878,51890,500,500,13110
605,60438018,60438034,60442392,4374,16,4358,65000,51890,51903,500,500,13097
606,60538065,60538081,60542405,4340,16,4324,65000,51903,51915,500,500,13085
607,60638111,60638127,60642417,4306,16,4290,65000,51915,51928,500,500,13072
608,60738158,60738174,60742411,4253,16,4237,65000,51928,51940,500,500,13060
609,60838204,60838220,60842409,4205,16,4189,65000,51940,51952,500,500,13048
610,60938249,60938265,60942416,4167,16,4151,65000,51952,51964,500,500,13036
611,61038295,61038311,61042410,4115,16,4099,65000,51964,51976,500,500,13024
612,61138341,61138357,61142409,4068,16,4052,65000,51976,51989,500,500,13011
613,61238387,61238403,61242405,4018,16,4002,65000,51989,52001,500,500,12999
614,61338432,61338448,61342415,3983,16,3967,65000,52001,52013,500,500,12987
615,61438478,61438494,61442408,3930,16,3914,65000,52013,52024,500,500,12976
616,61538537,61538553,61542409,3872,16,3856,65000,52024,52036,500,500,12964
617,61638582,61638598,61642414,3832,16,3816,65000,52036,52048,500,500,12952
618,61738627,61738643,61742410,3783,16,3767,65000,52048,52060,500,500,12940
619,61838672,61838688,61842410,3738,16,3722,65000,52060,52072,500,500,12928
620,61938718,61938734,61942406,3688,16,3672,65000,52072,52084,500,500,12916
621,62038763,62038779,62042420,3657,16,3641,65000,52084,52095,500,500,12905
622,62138808,62138825,62142414,3606,17,3589,65000,52095,52107,500,500,12893
623,62238854,62238870,62242409,3555,16,3539,65000,52107,52118,500,500,12882
624,62338899,62338915,62342424,3525,16,3509,65000,52118,52130,500,500,12870
625,62438945,62438961,62442430,3485,16,3469,65000,52130,52141,500,500,12859
626,62538991,62539007,62542425,3434,16,3418,65000,52141,52153,500,500,12847
627,62639036,62639052,62642417,3381,16,3365,65000,52153,52164,500,500,12836
628,62739082,62739098,62742413,3331,16,3315,65000,52164,52176,500,500,12824
629,62839127,62839143,62842406,3279,16,3263,65000,52176,52187,500,500,12813
630,62939172,62939188,62942422,3250,16,3234,65000,52187,52198,500,500,12802
631,63039217,63039233,63042416,3199,16,3183,65000,52198,52209,500,500,12791
632,63139262,63139278,63142411,3149,16,3133,65000,52209,52220,500,500,12780
633,63239307,63239323,63242410,3103,16,3087,65000,52220,52232,500,500,12768
634,63339353,63339369,63342406,3053,16,3037,65000,52232,52243,500,500,12757
635,63439399,63439415,63442416,3017,16,3001,65000,52243,52254,500,500,12746
636,63539445,63539461,63542408,2963,16,2947,65000,52254,52265,500,500,12735
637,63639490,63639506,63642410,2920,16,2904,65000,52265,52276,500,500,12724
638,63739537,63739553,63742417,2880,16,2864,65000,52276,52287,500,500,12713
639,63839582,63839598,63842415,2833,16,2817,65000,52287,52297,500,500,12703
640,63939627,63939644,63941435,1808,17,1791,65000,52297,52308,500,500,12692
641,64039674,64039690,64041550,1876,16,1860,65000,52308,52319,500,500,12681
642,64139720,64139736,64151713,11993,16,11977,65000,52319,52330,500,500,12670
643,64239765,64239781,64251394,11629,16,11613,65000,52330,52340,500,500,12660
644,64339811,64339827,64351435,11624,16,11608,65000,52340,52351,500,500,12649
645,64439856,64439872,64451484,11628,16,11612,65000,52351,52362,500,500,12638
646,64539921,64539937,64551536,11615,16,11599,65000,52362,52372,500,500,12628
647,64639986,64640002,64651616,11630,16,11614,65000,52372,52383,500,500,12617
648,64740032,64740048,64751654,11622,16,11606,65000,52383,52393,500,500,12607
649,64840081,64840097,64851706,11625,16,11609,65000,52393,52404,500,500,12596
650,64940146,64940162,64951786,11640,16,11624,65000,52404,52414,500,500,12586
651,65040192,65040208,65051813,11621,16,11605,65000,52414,52424,500,500,12576
652,65140256,65140272,65151919,11663,16,11647,65000,52424,52435,500,500,12565
653,65240314,65240329,65251946,11632,15,11617,65000,52435,52445,500,500,12555
654,65340378,65340394,65352001,11623,16,11607,65000,52445,52455,500,500,12545
655,65440425,65440441,65452044,11619,16,11603,65000,52455,52465,500,500,12535
656,65540488,65540504,65552098,11610,16,11594,65000,52465,52475,500,500,12525
657,65640536,65640552,65652147,11611,16,11595,65000,52475,52485,500,500,12515
658,65740610,65740626,65752252,11642,16,11626,65000,52485,52496,500,500,12504
659,65840656,65840672,65852284,11628,16,11612,65000,52496,52506,500,500,12494
660,65940720,65940736,65952340,11620,16,11604,65000,52506,52516,500,500,12484
661,66040768,66040784,66052383,11615,16,11599,65000,52516,52525,500,500,12475
662,66140832,66140848,66152429,11597,16,11581,65000,52525,52535,500,500,12465
663,66240897,66240913,66252424,11527,16,11511,65000,52535,52545,500,500,12455
664,66340942,66340958,66352430,11488,16,11472,65000,52545,52555,500,500,12445
665,66440988,66441004,66452423,11435,16,11419,65000,52555,52565,500,500,12435
666,66541032,66541048,66552428,11396,16,11380,65000,52565,52575,500,500,12425
667,66641078,66641094,66652410,11332,16,11316,65000,52575,52584,500,500,12416
668,66741123,66741139,66752406,11283,16,11267,65000,52584,52594,500,500,12406
669,66841168,66841184,66852417,11249,16,11233,65000,52594,52604,500,500,12396
670,66941215,66941231,66952410,11195,16,11179,65000,52604,52613,500,500,12387
671,67041262,67041278,67052410,11148,16,11132,65000,52613,52623,500,500,12377
672,67141309,67141326,67152414,11105,17,11088,65000,52623,52632,500,500,12368
673,67241356,67241372,67252410,11054,16,11038,65000,52632,52642,500,500,12358
674,67341403,67341419,67352410,11007,16,10991,65000,52642,52651,500,500,12349
675,67441450,67441466,67452410,10960,16,10944,65000,52651,52661,500,500,12339
676,67541497,67541513,67552414,10917,16,10901,65000,52661,52670,500,500,12330
677,67641544,67641560,67652409,10865,16,10849,65000,52670,52679,500,500,12321
678,67741590,67741606,67752408,10818,16,10802,65000,52679,52688,500,500,12312
679,67841637,67841653,67852424,10787,16,10771,65000,52688,52698,500,500,12302
680,67941701,67941717,67952432,10731,16,10715,65000,52698,52707,500,500,12293
681,68041747,68041763,68052424,10677,16,10661,65000,52707,52716,500,500,12284
682,68141795,68141811,68152414,10619,16,10603,65000,52716,52725,500,500,12275
683,68241843,68241859,68252410,10567,16,10551,65000,52725,52734,500,500,12266
684,68341890,68341906,68352410,10520,16,10504,65000,52734,52743,500,500,12257
685,68441937,68441954,68452415,10478,17,10461,65000,52743,52752,500,500,12248
686,68541984,68542000,68552409,10425,16,10409,65000,52752,52761,500,500,12239
687,68642031,68642047,68652411,10380,16,10364,65000,52761,52770,500,500,12230
688,68742078,68742094,68752406,10328,16,10312,65000,52770,52779,500,500,12221
689,68842125,68842141,68852417,10292,16,10276,65000,52779,52788,500,500,12212
690,68942172,68942188,68952412,10240,16,10224,65000,52788,52797,500,500,12203
691,69042219,69042235,69052409,10190,16,10174,65000,52797,52806,500,500,12194
692,69142266,69142282,69152409,10143,16,10127,65000,52806,52815,500,500,12185
693,69242313,69242329,69252418,10105,16,10089,65000,52815,52823,500,500,12177
694,69342359,69342375,69352410,10051,16,10035,65000,52823,52832,500,500,12168
695,69442406,69442423,69452410,10004,17,9987,65000,52832,52841,500,500,12159
696,69542453,69542469,69552405,9952,16,9936,65000,52841,52849,500,500,12151
697,69642500,69642516,69652415,9915,16,9899,65000,52849,52858,500,500,12142
698,69742564,69742580,69752408,9844,16,9828,65000,52858,52867,500,500,12133
699,69842612,69842628,69852405,9793,16,9777,65000,52867,52875,500,500,12125
700,69942657,69942673,69954351,11694,16,11678,65000,52875,52884,500,500,12116
701,70042706,70042722,70052375,9669,16,9653,65000,52884,52892,500,500,12108
702,70142753,70142769,70152410,9657,16,9641,65000,52892,52900,500,500,12100
703,70242801,70242817,70252416,9615,16,9599,65000,52900,52909,500,500,12091
704,70342846,70342862,70352411,9565,16,9549,65000,52909,52917,500,500,12083
705,70442892,70442908,70452408,9516,16,9500,65000,52917,52926,500,500,12074
706,70542937,70542953,70552407,9470,16,9454,65000,52926,52934,500,500,12066
707,70642983,70642999,70652432,9449,16,9433,65000,52934,52942,500,500,12058
708,70743049,70743065,70752427,9378,16,9362,65000,52942,52950,500,500,12050
709,70843094,70843110,70852423,9329,16,9313,65000,52950,52959,500,500,12041
710,70943140,70943156,70952414,9274,16,9258,65000,52959,52967,500,500,12033
711,71043186,71043202,71052411,9225,16,9209,65000,52967,52975,500,500,12025
712,71143231,71143247,71152407,9176,16,9160,65000,52975,52983,500,500,12017
713,71243277,71243293,71252415,9138,16,9122,65000,52983,52991,500,500,12009
714,71343323,71343339,71352408,9085,16,9069,65000,52991,52999,500,500,12001
715,71443369,71443384,71452408,9039,15,9024,65000,52999,53007,500,500,11993
716,71543413,71543430,71552416,9003,17,8986,65000,53007,53015,500,500,11985
717,71643460,71643476,71652411,8951,16,8935,65000,53015,53023,500,500,11977
718,71743505,71743521,71752410,8905,16,8889,65000,53023,53031,500,500,11969
719,71843550,71843566,71852407,8857,16,8841,65000,53031,53039,500,500,11961
720,71943596,71943611,71952417,8821,15,8806,65000,53039,53047,500,500,11953
721,72043642,72043658,72052411,8769,16,8753,65000,53047,53054,500,500,11946
722,72143687,72143703,72152413,8726,16,8710,65000,53054,53062,500,500,11938
723,72243733,72243749,72252408,8675,16,8659,65000,53062,53070,500,500,11930
